uncontrollable,0.72926926612854
combustion,0.7292155027389526
chiaroscuro,0.7290521860122681
entanglement,0.728959321975708
penetrating,0.728866696357727
giddiness,0.7288129329681396
overwhelming_sense,0.7286629676818848
illustrating,0.7286549806594849
depravity,0.7284994125366211
rootlessness,0.7283210158348083
internal_tension,0.7282578349113464
sensuality,0.7280001640319824
courses_through,0.7277544140815735
workings,0.7273045778274536
aloneness,0.7272335290908813
infinitesimal,0.7270756959915161
childlike_innocence,0.7268935441970825
permeate,0.7268521785736084
obliteration,0.7266346216201782
slowness,0.7264965772628784
headiness,0.7263512015342712
entropy,0.7262558937072754
gorgeousness,0.7258578538894653
lurking_behind,0.725753664970398
overriding_sense,0.7252994775772095
prevails,0.7252751588821411
transient,0.7250157594680786
despondency,0.7249012589454651
merriment,0.7247838973999023
humankind,0.7246970534324646
all_encompassing,0.724564790725708
deceptively_complex,0.7245502471923828
abiding,0.724472165107727
inner_turmoil,0.7243359088897705
recrimination,0.7242783904075623
never_loses,0.724252462387085
premium_on,0.7240892648696899
compassion,0.7240862846374512
self_reflection,0.7240579128265381
suffused_with,0.723563015460968
terror,0.723413348197937
closeness,0.7232145667076111
carnality,0.7232080698013306
tentativeness,0.7229757308959961
commotion,0.7228401899337769
relentlessness,0.7226719856262207
disenfranchisement,0.7224739789962769
passive_aggressive,0.7219743728637695
seemingly_mundane,0.7217676639556885
neuroses,0.7216390371322632
buffer,0.721504271030426
grievous,0.7213612794876099
randomness,0.721280038356781
purity,0.7211942672729492
tunnel_vision,0.7209874391555786
contemplation,0.7209703922271729
sterility,0.72093266248703
vexation,0.7208827137947083
tastefulness,0.7207975387573242
inadequacy,0.720753014087677
occurrences,0.7207444906234741
bliss,0.7207170128822327
awkwardness,0.7204744815826416
exoticism,0.7204511761665344
stewing,0.7203062772750854
self_examination,0.7202258110046387
vast_expanse,0.7201792597770691
probe,0.72012859582901
frailty,0.7199891209602356
freshness,0.7199172973632812
seediness,0.7197794914245605
utter_lack,0.7197216749191284
strange_pleasures,0.719673752784729
benevolence,0.7193846702575684
friction,0.7192167639732361
senses,0.7190961837768555
transmitting,0.7190134525299072
plumbs,0.718820333480835
linearity,0.7188174724578857
moodiness,0.7186151146888733
unspoken,0.7184522151947021
fueling,0.7184003591537476
togetherness,0.7183680534362793
emotional_intensity,0.7182692289352417
frisson,0.7182625532150269
cognitive_dissonance,0.7182497382164001
nausea,0.7181507349014282
defeats,0.7181029915809631
suspension,0.7178231477737427
unfathomable,0.7178012728691101
complication,0.7177513837814331
finality,0.7176564931869507
penetrate,0.7176332473754883
disaffection,0.7175724506378174
intuition,0.7175054550170898
acknowledgement,0.7174643278121948
withdrawal,0.7172053456306458
mindedness,0.717178225517273
mutability,0.7171125411987305
humanism,0.7166682481765747
subtext,0.7166455984115601
conveyance,0.7165895700454712
cold_water,0.7165544629096985
inclusiveness,0.7164992690086365
distaste,0.7163955569267273
articulates,0.7163695096969604
sexual_tension,0.7162962555885315
hard_truths,0.7162797451019287
recursive,0.7161052227020264
repose,0.7159863710403442
sexiness,0.7159315347671509
magnitude,0.715789794921875
override,0.7156693339347839
solidity,0.7156542539596558
unremitting,0.7156440615653992
emotional_terrain,0.7156153917312622
transparency,0.7155814170837402
connective,0.7154029607772827
frivolity,0.7153992056846619
boundless,0.715369462966919
self_reliance,0.7153205275535583
formlessness,0.7151781320571899
emotional_stakes,0.7150304317474365
blood_bitch,0.7149708867073059
ineluctable,0.7149440050125122
undisturbed,0.7147544622421265
emotional_vulnerability,0.7147319316864014
masochism,0.714621901512146
constancy,0.7145799398422241
imbalance,0.7145285606384277
unshakable,0.7145168781280518
disillusion,0.7145018577575684
horniness,0.7143285274505615
afterimage,0.7143188714981079
imbued_with,0.7142891883850098
assimilation,0.7140349745750427
mitigates,0.7139638662338257
confrontation,0.7139495015144348
sublimated,0.7139098644256592
wysing_forest,0.7136825323104858
kinetic_energy,0.7136684656143188
rightness,0.7136616706848145
machineries,0.7133449912071228
obfuscation,0.7132991552352905
claustrophobia,0.7131984829902649
semblance,0.7131948471069336
complexities,0.7129501104354858
natural_beauty,0.7129371166229248
empirical,0.7129335403442383
dark_humor,0.7129095792770386
deeply_affecting,0.7128399610519409
unfettered,0.712833046913147
impurity,0.7127697467803955
subversion,0.7126749753952026
insoluble,0.7124693989753723
speaker_rattling,0.7124532461166382
amazement,0.7124478816986084
romantic_relationships,0.71244215965271
that_characterizes,0.7121357321739197
ominousness,0.7119684219360352
dividing_line,0.7117059230804443
upsetting,0.7117018699645996
refract,0.7116988897323608
decadence,0.7113782167434692
human_body,0.711372435092926
aimlessness,0.7112513780593872
chasm,0.7111138105392456
conjuring_up,0.7108902931213379
reassurance,0.7107470035552979
world_weariness,0.7104804515838623
still_retaining,0.7104552984237671
wide_screen,0.7104270458221436
coolness,0.7102501392364502
heartache,0.7102432250976562
attends,0.710219144821167
emotional_honesty,0.7099786996841431
unyielding,0.7099546194076538
alienation,0.7099041938781738
social_anxiety,0.7098808288574219
fondness,0.7098580598831177
generates,0.7095990180969238
illumination,0.709505558013916
stoicism,0.7095013856887817
dramatic_tension,0.7094054818153381
untamed,0.7091521620750427
codependent,0.7091185450553894
carnal,0.7090495824813843
nastiness,0.708962619304657
hometown_pride,0.7088366746902466
murky_depths,0.708818793296814
humanness,0.7088104486465454
engulfing,0.708734929561615
unfamiliarity,0.7086969614028931
fallible,0.7084214687347412
insanity,0.7083953619003296
unsentimental,0.7083650827407837
despair,0.7083428502082825
ingrained,0.70826655626297
revulsion,0.7082440853118896
thoughtless,0.708106279373169
acrid,0.7080047130584717
manifesting,0.7079499959945679
humanity,0.7079130411148071
fearful,0.7078825831413269
encroachment,0.7078582048416138
unspecific,0.7076666951179504
anachronism,0.7076030969619751
libidinal,0.7075093984603882
circularity,0.7074816226959229
artistic_expression,0.7074236273765564
polarized,0.7073193192481995
malevolence,0.7072354555130005
endlessness,0.7072300314903259
fuels,0.707050085067749
remoteness,0.7069388628005981
conceals,0.706886887550354
brutality,0.7068015336990356
tingly,0.7067816257476807
strangeness,0.7066781520843506
insincerity,0.7066629528999329
portentousness,0.7066121101379395
oddness,0.7065910696983337
deeper_meaning,0.7065902352333069
gratification,0.7065885066986084
compromising,0.7064389586448669
disservices,0.7062757015228271
stasis,0.706100344657898
sensory_experience,0.7060654759407043
emotional_extremes,0.7059356570243835
escapism,0.7059113383293152
speculative,0.7059065103530884
irrationality,0.7058438062667847
two_worlds,0.7057972550392151
wholeness,0.7057449221611023
sorcery,0.705711305141449
caverns,0.7056310176849365
couched_in,0.7055631875991821
feigned,0.7054778337478638
exactitude,0.7053961753845215
impending_doom,0.7053893804550171
an_overarching,0.7053732872009277
morbidity,0.7053412199020386
tempering,0.7052106857299805
nowness,0.7050478458404541
writ_large,0.7049826383590698
systematic,0.704978346824646
human_presence,0.7049405574798584
ineffably,0.7048599720001221
severity,0.7048537731170654
gnawing,0.7046547532081604
passivity,0.7046270370483398
tossed_aside,0.7045830488204956
equilibrium,0.704495906829834
hormonal,0.7044504284858704
liveliness,0.7044482231140137
staves_off,0.704269528388977
spiritual_connection,0.7041980028152466
otherness,0.7041792869567871
spatial,0.7041295170783997
divide_between,0.7041131258010864
information_overload,0.7041088938713074
full_spectrum,0.704035758972168
nervousness,0.7039790749549866
dulling,0.7037911415100098
opulence,0.7037516832351685
can_induce,0.7036437392234802
creepiness,0.7036088109016418
cleanse,0.7036061882972717
companionship,0.7035548686981201
dream_state,0.7035312652587891
kernel,0.7034192681312561
subatomic,0.7032860517501831
steeliness,0.7031267881393433
human_behavior,0.7031182050704956
existential_dread,0.7030178308486938
plasticity,0.7029768228530884
brute_force,0.7028409242630005
hugeness,0.7027990818023682
chilliness,0.7027770280838013
magnetism,0.7027022242546082
artificiality,0.7026722431182861
queerness,0.7026678323745728
slightest_hint,0.7025834918022156
wrongness,0.7025724649429321
peeling_back,0.7025139927864075
certainty,0.7024903893470764
tribulation,0.7024322748184204
transformative_power,0.7021648287773132
unearthly,0.7020758390426636
implacable,0.7020664215087891
teeming_with,0.702032208442688
backlit,0.701964259147644
balm,0.7019290328025818
gestalt,0.701856791973114
dementia,0.7017614245414734
leavened,0.7017384171485901
indefinable,0.7016159296035767
affectingly,0.7013752460479736
asceticism,0.701335072517395
